file	#_reads_raw	#_reads_fp1	#_reads_clmp	#_reads_fp2	#_reads_fqscrn	#_reads_repr	%_readsRemaining_fp1	%_readsRemaining_clmp	%_readsRemaining_fp2	%_readsRemaining_fqscrn	%_readsRemaining_repr	%_total_readsRemaining
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_024.2.fq.gz	4476860	4361677	1977935	1957688	1793131	1749701	97.4271	45.348	98.9764	91.5943	97.578	39.0832
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_025.1.fq.gz	5202327	5043339	2402132	2379356	2166331	2108410	96.9439	47.6298	99.0518	91.0469	97.3263	40.5282
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_025.2.fq.gz	5202327	5043339	2402132	2379356	2165239	2108410	96.9439	47.6298	99.0518	91.0011	97.3754	40.5282
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_026.1.fq.gz	1640164	1525365	872752	864387	778325	757201	93.0008	57.2159	99.0415	90.0436	97.286	46.1662
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_026.2.fq.gz	1640164	1525365	872752	864387	777667	757201	93.0008	57.2159	99.0415	89.9675	97.3683	46.1662
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_027.1.fq.gz	4270271	4056491	1929623	1910858	1738255	1689734	94.9938	47.5688	99.0275	90.9673	97.2086	39.5697
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_027.2.fq.gz	4270271	4056491	1929623	1910858	1737745	1689734	94.9938	47.5688	99.0275	90.9406	97.2372	39.5697
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_028.1.fq.gz	5540840	5342376	2343761	2321151	2110080	2052211	96.4182	43.8711	99.0353	90.9066	97.2575	37.0379
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_028.2.fq.gz	5540840	5342376	2343761	2321151	2108721	2052211	96.4182	43.8711	99.0353	90.8481	97.3202	37.0379
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_029.1.fq.gz	3284496	3132622	1434421	1420134	1291765	1256791	95.376	45.7898	99.004	90.9608	97.2925	38.2643
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_029.2.fq.gz	3284496	3132622	1434421	1420134	1290670	1256791	95.376	45.7898	99.004	90.8837	97.3751	38.2643
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_030.1.fq.gz	5691809	5467783	2695084	2667387	2438302	2374514	96.0641	49.2903	98.9723	91.4116	97.3839	41.7181
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_030.2.fq.gz	5691809	5467783	2695084	2667387	2435511	2374514	96.0641	49.2903	98.9723	91.307	97.4955	41.7181
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_031.1.fq.gz	2383569	2202272	999892	989137	895609	870627	92.3939	45.4027	98.9244	90.5445	97.2106	36.5262
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_031.2.fq.gz	2383569	2202272	999892	989137	895237	870627	92.3939	45.4027	98.9244	90.5069	97.251	36.5262
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_032.1.fq.gz	4662418	4499808	1997921	1976926	1812804	1765803	96.5123	44.4001	98.9492	91.6981	97.4073	37.8731
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_032.2.fq.gz	4662418	4499808	1997921	1976926	1811568	1765803	96.5123	44.4001	98.9492	91.6356	97.4737	37.8731
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_033.1.fq.gz	12413371	11971899	6064420	6002705	5444855	5299103	96.4436	50.6555	98.9823	90.7067	97.3231	42.6887
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_033.2.fq.gz	12413371	11971899	6064420	6002705	5436967	5299103	96.4436	50.6555	98.9823	90.5753	97.4643	42.6887
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_034.1.fq.gz	4204953	4082403	1890022	1871426	1711250	1664576	97.0856	46.2968	99.0161	91.441	97.2725	39.5861
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_034.2.fq.gz	4204953	4082403	1890022	1871426	1708189	1664576	97.0856	46.2968	99.0161	91.2774	97.4468	39.5861
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_035.1.fq.gz	7409053	6951763	3383381	3340127	3033022	2931187	93.828	48.6694	98.7216	90.8056	96.6425	39.5622
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_035.2.fq.gz	7409053	6951763	3383381	3340127	3030339	2931187	93.828	48.6694	98.7216	90.7253	96.728	39.5622
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_036.1.fq.gz	5396680	5278854	2441358	2417540	2215698	2161111	97.8167	46.2479	99.0244	91.6509	97.5364	40.0452
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_036.2.fq.gz	5396680	5278854	2441358	2417540	2212773	2161111	97.8167	46.2479	99.0244	91.5299	97.6653	40.0452
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_037.1.fq.gz	5884794	5638147	2831468	2803480	2553816	2487371	95.8087	50.2198	99.0115	91.0945	97.3982	42.2678
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_037.2.fq.gz	5884794	5638147	2831468	2803480	2548792	2487371	95.8087	50.2198	99.0115	90.9153	97.5902	42.2678
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_038.1.fq.gz	7826990	7504393	3896111	3858479	3484471	3385147	95.8784	51.9177	99.0341	90.3069	97.1495	43.2497
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_038.2.fq.gz	7826990	7504393	3896111	3858479	3480599	3385147	95.8784	51.9177	99.0341	90.2065	97.2576	43.2497
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_039.1.fq.gz	4821146	4664534	2224353	2201526	1986951	1926250	96.7516	47.6865	98.9738	90.2534	96.945	39.9542
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_039.2.fq.gz	4821146	4664534	2224353	2201526	1985894	1926250	96.7516	47.6865	98.9738	90.2053	96.9966	39.9542
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_040.1.fq.gz	6810635	6552733	3119629	3092309	2797703	2734433	96.2132	47.6081	99.1243	90.4729	97.7385	40.1495
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_040.2.fq.gz	6810635	6552733	3119629	3092309	2795461	2734433	96.2132	47.6081	99.1243	90.4004	97.8169	40.1495
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_041.1.fq.gz	6253734	6079960	3123781	3098097	2774636	2703569	97.2213	51.3783	99.1778	89.5594	97.4387	43.2313
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_041.2.fq.gz	6253734	6079960	3123781	3098097	2771757	2703569	97.2213	51.3783	99.1778	89.4664	97.5399	43.2313
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_042.1.fq.gz	9258534	8922937	4598775	4550419	4081767	3969839	96.3753	51.5388	98.9485	89.7009	97.2579	42.8776
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_042.2.fq.gz	9258534	8922937	4598775	4550419	4075334	3969839	96.3753	51.5388	98.9485	89.5595	97.4114	42.8776
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_043.1.fq.gz	1509800	1450731	671249	664903	608985	593653	96.0876	46.2697	99.0546	91.5901	97.4824	39.32
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_043.2.fq.gz	1509800	1450731	671249	664903	608658	593653	96.0876	46.2697	99.0546	91.5409	97.5347	39.32
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_044.1.fq.gz	5148918	4857108	2406460	2383146	2154688	2100024	94.3326	49.5451	99.0312	90.4136	97.463	40.7857
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_044.2.fq.gz	5148918	4857108	2406460	2383146	2152790	2100024	94.3326	49.5451	99.0312	90.334	97.5489	40.7857
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_045.1.fq.gz	8369122	7931669	4114137	4073240	3695489	3584778	94.773	51.8698	99.0059	90.726	97.0042	42.8334
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_045.2.fq.gz	8369122	7931669	4114137	4073240	3690823	3584778	94.773	51.8698	99.0059	90.6115	97.1268	42.8334
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_046.1.fq.gz	4800792	4657466	2154105	2132295	1944487	1889794	97.0145	46.2506	98.9875	91.1922	97.1873	39.3642
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_046.2.fq.gz	4800792	4657466	2154105	2132295	1942296	1889794	97.0145	46.2506	98.9875	91.0895	97.2969	39.3642
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_047.1.fq.gz	4036490	3799063	1742201	1722759	1558409	1516569	94.118	45.8587	98.8841	90.4601	97.3152	37.5715
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_047.2.fq.gz	4036490	3799063	1742201	1722759	1556065	1516569	94.118	45.8587	98.8841	90.324	97.4618	37.5715
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_048.1.fq.gz	5053850	4904666	2227140	2203427	2018049	1966953	97.0481	45.4086	98.9353	91.5868	97.468	38.9199
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_048.2.fq.gz	5053850	4904666	2227140	2203427	2015635	1966953	97.0481	45.4086	98.9353	91.4773	97.5848	38.9199
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_049.1.fq.gz	3582526	3482878	1561302	1546093	1419864	1383019	97.2185	44.8279	99.0259	91.8356	97.405	38.6046
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_049.2.fq.gz	3582526	3482878	1561302	1546093	1418830	1383019	97.2185	44.8279	99.0259	91.7687	97.476	38.6046
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_050.1.fq.gz	5057481	4860109	2224923	2203717	1994401	1939665	96.0974	45.7793	99.0469	90.5017	97.2555	38.3524
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_050.2.fq.gz	5057481	4860109	2224923	2203717	1992519	1939665	96.0974	45.7793	99.0469	90.4163	97.3474	38.3524
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_051.1.fq.gz	3987859	3883289	1911651	1890569	1731123	1682287	97.3778	49.2276	98.8972	91.5662	97.1789	42.1852
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_051.2.fq.gz	3987859	3883289	1911651	1890569	1728560	1682287	97.3778	49.2276	98.8972	91.4307	97.323	42.1852
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_052.1.fq.gz	1998099	1872654	1031751	1021460	924574	899757	93.7218	55.0957	99.0026	90.5149	97.3158	45.0307
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_052.2.fq.gz	1998099	1872654	1031751	1021460	923376	899757	93.7218	55.0957	99.0026	90.3977	97.4421	45.0307
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_053.1.fq.gz	5069583	4936839	2314756	2294502	2101832	2050154	97.3816	46.8874	99.125	91.603	97.5413	40.4403
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_053.2.fq.gz	5069583	4936839	2314756	2294502	2099406	2050154	97.3816	46.8874	99.125	91.4972	97.654	40.4403
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_054.1.fq.gz	7390048	6973156	3414187	3382636	3002872	2920489	94.3587	48.9619	99.0759	88.7731	97.2565	39.5192
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_054.2.fq.gz	7390048	6973156	3414187	3382636	2999872	2920489	94.3587	48.9619	99.0759	88.6844	97.3538	39.5192
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_055.1.fq.gz	4390072	4232470	1960532	1941176	1765581	1718253	96.41	46.3212	99.0127	90.9542	97.3194	39.1395
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_055.2.fq.gz	4390072	4232470	1960532	1941176	1763741	1718253	96.41	46.3212	99.0127	90.8594	97.4209	39.1395
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_056.1.fq.gz	10203986	9741193	5128113	5076507	4577546	4434896	95.4646	52.6436	98.9937	90.1712	96.8837	43.4624
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_056.2.fq.gz	10203986	9741193	5128113	5076507	4570076	4434896	95.4646	52.6436	98.9937	90.024	97.0421	43.4624
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_057.1.fq.gz	5287748	5157212	2355873	2332529	2133384	2081585	97.5313	45.6811	99.0091	91.4623	97.572	39.3662
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_057.2.fq.gz	5287748	5157212	2355873	2332529	2132028	2081585	97.5313	45.6811	99.0091	91.4041	97.634	39.3662
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_058.1.fq.gz	5401255	5232000	2332118	2310016	2093776	2037707	96.8664	44.5741	99.0523	90.639	97.3221	37.7265
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_058.2.fq.gz	5401255	5232000	2332118	2310016	2092033	2037707	96.8664	44.5741	99.0523	90.5636	97.4032	37.7265
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_059.1.fq.gz	5781842	5620556	2532280	2505768	2298153	2238399	97.2105	45.0539	98.953	91.7145	97.3999	38.7143
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_059.2.fq.gz	5781842	5620556	2532280	2505768	2295738	2238399	97.2105	45.0539	98.953	91.6181	97.5024	38.7143
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_060.1.fq.gz	3878000	3704569	1744411	1724785	1580238	1538954	95.5278	47.0881	98.8749	91.6194	97.3875	39.6842
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_060.2.fq.gz	3878000	3704569	1744411	1724785	1577610	1538954	95.5278	47.0881	98.8749	91.4671	97.5497	39.6842
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_061.1.fq.gz	2619845	2418273	1242849	1230714	1131937	1102882	92.306	51.3941	99.0236	91.974	97.4332	42.0972
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_061.2.fq.gz	2619845	2418273	1242849	1230714	1131359	1102882	92.306	51.3941	99.0236	91.927	97.4829	42.0972
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_062.1.fq.gz	3587833	3429232	1744527	1727965	1573664	1532221	95.5795	50.8722	99.0506	91.0704	97.3665	42.706
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_062.2.fq.gz	3587833	3429232	1744527	1727965	1571442	1532221	95.5795	50.8722	99.0506	90.9418	97.5041	42.706
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_063.1.fq.gz	2536332	2430698	1291071	1279516	1176325	1143917	95.8352	53.1152	99.105	91.9352	97.245	45.1012
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_063.2.fq.gz	2536332	2430698	1291071	1279516	1175178	1143917	95.8352	53.1152	99.105	91.8455	97.3399	45.1012
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_064.1.fq.gz	2693918	2525496	1320458	1307595	1188990	1156773	93.7481	52.2851	99.0259	90.9295	97.2904	42.9402
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_064.2.fq.gz	2693918	2525496	1320458	1307595	1187683	1156773	93.7481	52.2851	99.0259	90.8296	97.3975	42.9402
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_065.1.fq.gz	5221419	5043084	2420188	2398163	2181171	2122680	96.5845	47.9902	99.0899	90.9517	97.3184	40.6533
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_065.2.fq.gz	5221419	5043084	2420188	2398163	2180200	2122680	96.5845	47.9902	99.0899	90.9113	97.3617	40.6533
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_066.1.fq.gz	2261390	2141955	1116130	1104528	1012391	986141	94.7185	52.108	98.9605	91.6582	97.4071	43.6077
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_066.2.fq.gz	2261390	2141955	1116130	1104528	1011227	986141	94.7185	52.108	98.9605	91.5529	97.5193	43.6077
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_067.1.fq.gz	4865006	4712689	2076813	2054854	1882811	1835981	96.8691	44.0685	98.9427	91.6275	97.5128	37.7385
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_067.2.fq.gz	4865006	4712689	2076813	2054854	1880659	1835981	96.8691	44.0685	98.9427	91.5228	97.6243	37.7385
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_068.1.fq.gz	12506298	12076380	6487703	6420087	5832967	5662290	96.5624	53.7222	98.9578	90.855	97.0739	45.2755
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_068.2.fq.gz	12506298	12076380	6487703	6420087	5825209	5662290	96.5624	53.7222	98.9578	90.7341	97.2032	45.2755
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_069.1.fq.gz	3745734	3635983	1615036	1597444	1461701	1423544	97.07	44.4181	98.9107	91.5025	97.3895	38.0044
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_069.2.fq.gz	3745734	3635983	1615036	1597444	1460673	1423544	97.07	44.4181	98.9107	91.4381	97.4581	38.0044
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_070.1.fq.gz	4638805	4462245	1980722	1960717	1785768	1738482	96.1938	44.3885	98.99	91.0773	97.3521	37.4769
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_070.2.fq.gz	4638805	4462245	1980722	1960717	1784383	1738482	96.1938	44.3885	98.99	91.0067	97.4276	37.4769
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_071.1.fq.gz	4517397	4356110	2056153	2036309	1852582	1802239	96.4296	47.2016	99.0349	90.9774	97.2825	39.8955
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_071.2.fq.gz	4517397	4356110	2056153	2036309	1851760	1802239	96.4296	47.2016	99.0349	90.9371	97.3257	39.8955
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_072.1.fq.gz	5063026	4925709	2324276	2299863	2091875	2034755	97.2878	47.1866	98.9497	90.9565	97.2694	40.1885
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_072.2.fq.gz	5063026	4925709	2324276	2299863	2089142	2034755	97.2878	47.1866	98.9497	90.8377	97.3967	40.1885
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_073.1.fq.gz	4999444	4838326	2306405	2283222	2081234	2024726	96.7773	47.6695	98.9948	91.1534	97.2849	40.499
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_073.2.fq.gz	4999444	4838326	2306405	2283222	2079554	2024726	96.7773	47.6695	98.9948	91.0798	97.3635	40.499
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_074.1.fq.gz	5056869	4892139	2202534	2180668	1980321	1928277	96.7425	45.0219	99.0072	90.8126	97.3719	38.1318
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_074.2.fq.gz	5056869	4892139	2202534	2180668	1979003	1928277	96.7425	45.0219	99.0072	90.7521	97.4368	38.1318
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_075.1.fq.gz	5498132	5318705	2290134	2267390	2045476	1986463	96.7366	43.0581	99.0069	90.2128	97.115	36.1298
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_075.2.fq.gz	5498132	5318705	2290134	2267390	2043282	1986463	96.7366	43.0581	99.0069	90.116	97.2192	36.1298
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_076.1.fq.gz	5309464	5143002	2480119	2454967	2230159	2170245	96.8648	48.2232	98.9859	90.8427	97.3135	40.875
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_076.2.fq.gz	5309464	5143002	2480119	2454967	2228324	2170245	96.8648	48.2232	98.9859	90.768	97.3936	40.875
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_077.1.fq.gz	3922039	3709854	1817925	1800852	1624476	1579077	94.5899	49.0026	99.0609	90.206	97.2053	40.2616
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_077.2.fq.gz	3922039	3709854	1817925	1800852	1622933	1579077	94.5899	49.0026	99.0609	90.1203	97.2977	40.2616
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_078.1.fq.gz	4764855	4647701	2059677	2037496	1873233	1828032	97.5413	44.316	98.9231	91.938	97.587	38.3649
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_078.2.fq.gz	4764855	4647701	2059677	2037496	1871259	1828032	97.5413	44.316	98.9231	91.8411	97.69	38.3649
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_079.1.fq.gz	6429091	6191757	3133671	3102769	2812623	2734533	96.3084	50.6104	99.0139	90.6488	97.2236	42.5337
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_079.2.fq.gz	6429091	6191757	3133671	3102769	2810049	2734533	96.3084	50.6104	99.0139	90.5658	97.3126	42.5337
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_080.1.fq.gz	4416909	4049765	2048673	2026938	1850637	1799005	91.6878	50.5875	98.9391	91.3021	97.21	40.73
