file 	#reads_raw	#reads_fp1	#reads_clmp	#reads_fp2	#reads_fqscrn	#reads_repr	%_readLoss_fp1	%_readLoss_clmp	%_readLoss_fp2	%_readLoss_fqscrn	%_readLoss_repr	%_total_readLoss
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_080.2.fq.gz	4416909	4049765	2048673	2026938	1847458	1799005	8.31224	49.4125	1.06093	8.85474	2.62268	59.27
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_081.1.fq.gz	7194294	6980578	3112974	3080294	2780466	2703293	2.97063	55.4052	1.0498	9.73375	2.77554	62.4245
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_081.2.fq.gz	7194294	6980578	3112974	3080294	2778104	2703293	2.97063	55.4052	1.0498	9.81043	2.69288	62.4245
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_082.1.fq.gz	4616044	4463113	2029043	2008776	1820771	1771764	3.31303	54.5375	0.998845	9.35918	2.69155	61.6173
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_082.2.fq.gz	4616044	4463113	2029043	2008776	1819920	1771764	3.31303	54.5375	0.998845	9.40155	2.64605	61.6173
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_083.1.fq.gz	6657231	6438621	2994600	2963821	2682870	2606898	3.2838	53.49	1.02782	9.47935	2.83174	60.8411
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_083.2.fq.gz	6657231	6438621	2994600	2963821	2680107	2606898	3.2838	53.49	1.02782	9.57258	2.73157	60.8411
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_084.1.fq.gz	6013387	5669361	2760859	2731438	2486255	2416596	5.721	51.3021	1.06565	8.97633	2.80176	59.8131
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_084.2.fq.gz	6013387	5669361	2760859	2731438	2483274	2416596	5.721	51.3021	1.06565	9.08547	2.68508	59.8131
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_085.1.fq.gz	5476408	5330902	2530225	2506695	2277387	2219077	2.65696	52.5366	0.929957	9.14782	2.56039	59.4793
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_085.2.fq.gz	5476408	5330902	2530225	2506695	2275134	2219077	2.65696	52.5366	0.929957	9.2377	2.4639	59.4793
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_086.1.fq.gz	4359498	4149083	1958942	1940395	1759189	1710886	4.82659	52.7861	0.946787	9.33861	2.74575	60.755
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_086.2.fq.gz	4359498	4149083	1958942	1940395	1757532	1710886	4.82659	52.7861	0.946787	9.42401	2.65406	60.755
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_087.1.fq.gz	4970434	4832154	2066661	2046122	1864796	1813517	2.78205	57.2311	0.993825	8.86193	2.74985	63.5139
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_087.2.fq.gz	4970434	4832154	2066661	2046122	1863401	1813517	2.78205	57.2311	0.993825	8.93011	2.67704	63.5139
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_088.1.fq.gz	4822398	4648150	2324786	2301965	2083095	2022098	3.61331	49.9847	0.981639	9.50796	2.92819	58.0686
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_088.2.fq.gz	4822398	4648150	2324786	2301965	2082184	2022098	3.61331	49.9847	0.981639	9.54754	2.88572	58.0686
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_089.1.fq.gz	4508994	4310867	2025722	2005297	1814939	1763419	4.39404	53.0089	1.00828	9.49276	2.83866	60.8911
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_089.2.fq.gz	4508994	4310867	2025722	2005297	1814330	1763419	4.39404	53.0089	1.00828	9.52313	2.80605	60.8911
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_090.1.fq.gz	4557544	4347087	2111898	2090148	1908751	1854980	4.61777	51.4181	1.02988	8.67867	2.81708	59.2987
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_090.2.fq.gz	4557544	4347087	2111898	2090148	1906372	1854980	4.61777	51.4181	1.02988	8.79249	2.6958	59.2987
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_091.1.fq.gz	3967134	3755552	1817402	1799989	1652460	1609184	5.33337	51.6076	0.958126	8.19611	2.61888	59.4371
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_091.2.fq.gz	3967134	3755552	1817402	1799989	1650708	1609184	5.33337	51.6076	0.958126	8.29344	2.51553	59.4371
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_092.1.fq.gz	10571210	10121656	5215392	5163139	4698208	4568094	4.25263	48.4729	1.0019	9.00481	2.76944	56.7874
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_092.2.fq.gz	10571210	10121656	5215392	5163139	4690564	4568094	4.25263	48.4729	1.0019	9.15286	2.61099	56.7874
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_093.1.fq.gz	2995136	2876501	1555480	1540881	1404897	1373115	3.96092	45.9246	0.938553	8.82508	2.26223	54.1552
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_093.2.fq.gz	2995136	2876501	1555480	1540881	1403279	1373115	3.96092	45.9246	0.938553	8.93009	2.14954	54.1552
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_094.1.fq.gz	4721255	4502169	2127094	2106313	1914568	1862420	4.64042	52.754	0.976967	9.10335	2.72375	60.5524
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_094.2.fq.gz	4721255	4502169	2127094	2106313	1913651	1862420	4.64042	52.754	0.976967	9.14688	2.67713	60.5524
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_095.1.fq.gz	10091129	9703015	4957920	4904435	4439129	4307086	3.84609	48.9033	1.07878	9.48745	2.97452	57.3181
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_095.2.fq.gz	10091129	9703015	4957920	4904435	4435487	4307086	3.84609	48.9033	1.07878	9.56171	2.89486	57.3181
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_096.1.fq.gz	7774130	7518132	3712035	3677748	3312903	3229599	3.29295	50.6256	0.923671	9.92034	2.51453	58.4571
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_096.2.fq.gz	7774130	7518132	3712035	3677748	3309662	3229599	3.29295	50.6256	0.923671	10.0085	2.41907	58.4571
